Time/s,Section,Flags,Istwert Kraft F_X / N,Istwert Kraft F_Y / N,Istwert Kraft in Stoßrichtung F_Z / N,Istwert Moment M_A / Nm,Istwert Moment M_B  / Nm,Istwert Moment M_C / Nm,Istposition TCP X / mm,Istposition TCP Y / mm,Istposition TCP Z / mm,Istorientierung TCP A / °,Istorientierung TCP B / °,Istorientierung TCP C / °,Sollwert Vorschubgeschw. Soll_v_f / mm/min,Istwert Vorschubgeschwindigkeit v_f / mm/min,Sollwert Drehzahl Soll_n_sp / U/min,Istwert Spindeldrehzahl n_sp / U/min,Parameter17 / ,Istwert Spindeldrehmoment M_sp / Nm,Parameter19 / ,Istwert Spindelstrom I_sp / A,Parameter21 / ,Sollwert Kraft in Stoßrichtung Soll_F_Z / N,Parameter23 / ,Parameter24 / ,Istwert Strom Achse 1 I_a1 / A,Istwert Strom Achse2 I_a2 / A,Istwert Strom Achse3 I_a3 / A,Istwert Strom Achse4 I_a4 / A,Istwert Strom Achse5 I_a5 / A,Istwert Strom Achse6 I_a6 / A,Istwert Moment Achse1 M_a1 / Nm,Istwert Moment Achse2 M_a2 / Nm,Istwert Moment Achse3 M_a3 / Nm,Istwert Moment Achse4 M_a4 / Nm,Istwert Moment Achse5 M_a5 / Nm,Istwert Moment Achse6 M_a6 / Nm,Parameter37 / ,Parameter38 / ,Parameter39 / ,Parameter40 / ,Unnamed: 43
93.804,1,3,-2.0,4.0,5.0,-0.602,0.131,0.638,626.531,2296.967,-137.799,-90.0,0.0,0.0,1500,0.0,0.0,2519.76,-inf,-17646.49,-inf,2.462,-inf,0.0,-inf,-inf,-0.054,2.525,-2.185,-1.275,-1.998,4.538,30.62,1427.702,-1032.39,158.292,-274.326,350.437,-inf,-inf,-inf,-inf,
93.816,1,3,8.0,1.0,8.0,0.367,2.608,0.76,626.531,2296.967,-137.818,-90.0,0.0,0.0,1500,0.0,0.0,2520.504,-inf,-16227.6,-inf,2.264,-inf,0.0,-inf,-inf,-0.073,2.463,-2.201,-1.286,-1.994,4.528,41.447,1392.983,-1039.854,159.595,-273.671,349.627,-inf,-inf,-inf,-inf,
93.828,1,3,-2.0,3.0,4.0,-0.529,-0.1,0.82,626.53,2296.967,-137.836,-90.0,0.0,0.0,1500,0.0,0.0,2520.256,-inf,-16765.38,-inf,2.339,-inf,0.0,-inf,-inf,-0.08,2.428,-2.12,-1.286,-2.055,4.538,45.507,1373.095,-1001.69,159.654,-282.115,350.4,-inf,-inf,-inf,-inf,
93.84,1,3,8.0,0.0,6.0,0.768,2.543,0.817,626.531,2296.967,-137.854,-90.0,0.0,0.0,1500,0.0,0.0,2520.676,-inf,-15990.62,-inf,2.231,-inf,0.0,-inf,-inf,-0.088,2.356,-2.018,-1.271,-2.037,4.524,49.905,1332.14,-953.528,157.819,-279.562,349.332,-inf,-inf,-inf,-inf,
93.852,1,3,-2.0,3.0,3.0,-0.576,-0.057,0.841,626.532,2296.967,-137.872,-90.0,0.0,0.0,1500,0.0,0.0,2519.932,-inf,-15553.1,-inf,2.17,-inf,0.0,-inf,-inf,-0.103,2.35,-1.976,-1.293,-2.039,4.531,58.364,1329.106,-933.531,160.542,-279.955,349.848,-inf,-inf,-inf,-inf,
93.864,1,3,7.0,1.0,7.0,0.37,2.511,0.877,626.533,2296.968,-137.889,-90.0,0.0,0.0,1500,0.0,0.0,2520.313,-inf,-16929.46,-inf,2.362,-inf,0.0,-inf,-inf,-0.097,2.389,-1.936,-1.284,-2.033,4.535,55.319,1350.848,-914.66,159.417,-279.104,350.216,-inf,-inf,-inf,-inf,
93.876,1,3,-2.0,3.0,3.0,-0.481,-0.403,0.74,626.533,2296.968,-137.906,-90.0,0.0,0.0,1500,0.0,0.0,2519.588,-inf,-15799.2,-inf,2.204,-inf,0.0,-inf,-inf,-0.115,2.449,-1.876,-1.281,-2.084,4.532,65.3,1384.893,-886.495,159.062,-286.108,349.995,-inf,-inf,-inf,-inf,
93.888,1,3,6.0,1.0,8.0,0.543,2.067,0.896,626.534,2296.968,-137.924,-90.0,0.0,0.0,1500,0.0,0.0,2519.97,-inf,-17412.54,-inf,2.429,-inf,0.0,-inf,-inf,-0.124,2.524,-1.842,-1.287,-2.078,4.537,70.375,1427.365,-870.3,159.713,-285.191,350.363,-inf,-inf,-inf,-inf,
93.9,1,3,-3.0,2.0,6.0,-0.164,-0.367,0.68,626.533,2296.968,-137.941,-90.0,0.0,0.0,1500,0.0,0.0,2519.512,-inf,-16753.23,-inf,2.337,-inf,0.0,-inf,-inf,-0.135,2.546,-1.853,-1.295,-2.121,4.532,76.803,1440.006,-875.652,160.778,-291.148,349.995,-inf,-inf,-inf,-inf,
93.912,1,3,6.0,2.0,8.0,0.398,2.27,0.875,626.533,2296.968,-137.959,-90.0,0.0,0.0,1500,0.0,0.0,2519.836,-inf,-16659.04,-inf,2.324,-inf,0.0,-inf,-inf,-0.141,2.581,-1.907,-1.281,-2.087,4.534,79.848,1459.556,-901.282,159.003,-286.435,350.105,-inf,-inf,-inf,-inf,
93.924,1,3,-2.0,2.0,7.0,-0.065,-0.148,0.722,626.533,2296.968,-137.978,-90.0,0.0,0.0,1500,0.0,0.0,2519.817,-inf,-17370.01,-inf,2.423,-inf,0.0,-inf,-inf,-0.164,2.503,-1.905,-1.291,-2.151,4.534,93.213,1415.567,-900.014,160.305,-295.206,350.142,-inf,-inf,-inf,-inf,
93.936,1,3,7.0,1.0,8.0,0.732,2.35,0.816,626.533,2296.968,-137.996,-90.0,0.0,0.0,1500,0.0,0.0,2520.313,-inf,-16206.34,-inf,2.261,-inf,0.0,-inf,-inf,-0.173,2.409,-1.923,-1.303,-2.095,4.523,98.288,1362.14,-908.464,161.785,-287.613,349.295,-inf,-inf,-inf,-inf,
93.948,1,3,-1.0,2.0,5.0,0.059,0.059,0.824,626.532,2296.967,-138.015,-90.0,0.0,0.0,1500,0.0,0.0,2519.932,-inf,-17084.41,-inf,2.383,-inf,0.0,-inf,-inf,-0.182,2.387,-1.975,-1.316,-2.132,4.542,103.363,1350.005,-933.249,163.383,-292.653,350.731,-inf,-inf,-inf,-inf,
93.96,1,3,7.0,1.0,6.0,0.673,2.526,0.814,626.533,2296.967,-138.033,-90.0,0.0,0.0,1500,0.0,0.0,2520.237,-inf,-16470.67,-inf,2.298,-inf,0.0,-inf,-inf,-0.194,2.314,-1.967,-1.306,-2.099,4.529,109.961,1308.713,-929.588,162.14,-288.137,349.737,-inf,-inf,-inf,-inf,
93.972,1,3,-1.0,2.0,4.0,0.017,0.048,0.824,626.533,2296.968,-138.051,-90.0,0.0,0.0,1500,0.0,0.0,2519.798,-inf,-16063.54,-inf,2.241,-inf,0.0,-inf,-inf,-0.213,2.372,-1.987,-1.315,-2.133,4.54,120.788,1341.41,-938.882,163.206,-292.784,350.547,-inf,-inf,-inf,-inf,
93.984,1,3,7.0,1.0,6.0,0.728,2.331,0.894,626.533,2296.967,-138.069,-90.0,0.0,0.0,1500,0.0,0.0,2520.046,-inf,-17236.32,-inf,2.405,-inf,0.0,-inf,-inf,-0.221,2.378,-1.928,-1.304,-2.138,4.532,125.355,1344.612,-910.999,161.903,-293.439,349.921,-inf,-inf,-inf,-inf,
93.996,1,3,0.0,1.0,5.0,0.194,-0.068,0.725,626.534,2296.968,-138.086,-90.0,0.0,0.0,1500,0.0,0.0,2519.798,-inf,-15954.16,-inf,2.226,-inf,0.0,-inf,-inf,-0.228,2.498,-1.874,-1.304,-2.171,4.556,129.585,1412.702,-885.65,161.903,-298.021,351.799,-inf,-inf,-inf,-inf,
94.008,1,3,6.0,2.0,7.0,0.535,2.122,0.973,626.534,2296.967,-138.103,-90.0,0.0,0.0,1500,0.0,0.0,2519.875,-inf,-17202.9,-inf,2.4,-inf,0.0,-inf,-inf,-0.248,2.602,-1.823,-1.304,-2.173,4.527,140.581,1471.354,-861.287,161.903,-298.348,349.59,-inf,-inf,-inf,-inf,
94.02,1,3,-1.0,2.0,7.0,0.197,-0.192,0.704,626.534,2296.968,-138.121,-90.0,0.0,0.0,1500,0.0,0.0,2519.989,-inf,-16330.91,-inf,2.278,-inf,0.0,-inf,-inf,-0.237,2.619,-1.76,-1.301,-2.18,4.531,134.321,1481.129,-831.714,161.548,-299.199,349.884,-inf,-inf,-inf,-inf,
94.032,1,3,4.0,3.0,7.0,0.191,1.709,0.991,626.535,2296.968,-138.138,-90.0,0.0,0.0,1500,0.0,0.0,2519.875,-inf,-16373.44,-inf,2.284,-inf,0.0,-inf,-inf,-0.252,2.64,-1.717,-1.299,-2.199,4.543,143.118,1493.096,-811.154,161.311,-301.883,350.842,-inf,-inf,-inf,-inf,
94.044,1,3,-1.0,1.0,6.0,0.061,-0.193,0.767,626.535,2296.968,-138.156,-90.0,0.0,0.0,1500,0.0,0.0,2520.123,-inf,-17090.48,-inf,2.384,-inf,0.0,-inf,-inf,-0.249,2.67,-1.772,-1.296,-2.22,4.536,141.257,1509.95,-837.347,160.897,-304.697,350.253,-inf,-inf,-inf,-inf,
94.056,1,3,7.0,2.0,5.0,0.462,2.424,0.912,626.535,2296.968,-138.175,-90.0,0.0,0.0,1500,0.0,0.0,2519.951,-inf,-15935.93,-inf,2.223,-inf,0.0,-inf,-inf,-0.261,2.59,-1.829,-1.305,-2.187,4.542,148.363,1464.444,-864.104,162.022,-300.181,350.768,-inf,-inf,-inf,-inf,
94.068,1,3,0.0,1.0,6.0,0.008,0.201,0.848,626.534,2296.968,-138.193,-90.0,0.0,0.0,1500,0.0,0.0,2519.951,-inf,-17047.95,-inf,2.378,-inf,0.0,-inf,-inf,-0.254,2.509,-1.855,-1.302,-2.196,4.544,143.964,1418.938,-876.356,161.607,-301.425,350.915,-inf,-inf,-inf,-inf,
94.08,1,3,6.0,3.0,7.0,0.185,2.343,0.891,626.534,2296.968,-138.212,-90.0,0.0,0.0,1500,0.0,0.0,2520.199,-inf,-16215.45,-inf,2.262,-inf,0.0,-inf,-inf,-0.273,2.463,-1.942,-1.3,-2.181,4.542,154.96,1392.814,-917.617,161.37,-299.395,350.731,-inf,-inf,-inf,-inf,
94.092,1,3,0.0,0.0,21.0,0.647,1.293,0.79,626.534,2296.968,-138.231,-90.0,0.0,0.0,1500,0.0,0.0,2519.817,-inf,-16093.92,-inf,2.245,-inf,0.0,-inf,-inf,-0.252,2.43,-1.953,-1.311,-2.169,4.533,142.78,1374.106,-922.828,162.791,-297.759,350.032,-inf,-inf,-inf,-inf,
94.104,1,3,9.0,0.0,42.0,2.613,5.591,0.997,626.535,2296.968,-138.249,-90.0,0.0,0.0,1500,0.0,0.0,2520.046,-inf,-16944.65,-inf,2.364,-inf,0.0,-inf,-inf,-0.275,2.371,-1.998,-1.312,-2.151,4.543,155.975,1340.736,-944.233,162.85,-295.272,350.805,-inf,-inf,-inf,-inf,
94.116,1,3,-11.0,18.0,52.0,-6.276,4.207,0.967,626.535,2296.968,-138.267,-90.0,0.0,0.0,1500,0.0,0.0,2519.932,-inf,-15850.85,-inf,2.211,-inf,0.0,-inf,-inf,-0.26,2.436,-1.952,-1.305,-2.166,4.532,147.517,1377.309,-922.546,161.962,-297.366,349.921,-inf,-inf,-inf,-inf,
94.128,1,3,-1.0,-16.0,84.0,7.361,-6.966,1.282,626.538,2296.969,-138.284,-90.0,0.0,0.0,1500,0.0,0.0,2519.875,-inf,-17272.78,-inf,2.41,-inf,0.0,-inf,-inf,-0.273,2.514,-1.907,-1.301,-2.047,4.542,155.129,1421.466,-901.0,161.548,-281.002,350.768,-inf,-inf,-inf,-inf,
94.14,1,3,-19.0,35.0,77.0,-13.271,6.332,0.752,626.539,2296.969,-138.301,-90.0,0.0,0.0,1500,0.0,0.0,2519.264,-inf,-17430.78,-inf,2.432,-inf,0.0,-inf,-inf,-0.271,2.635,-1.779,-1.276,-2.144,4.536,153.776,1490.23,-840.727,158.351,-294.355,350.289,-inf,-inf,-inf,-inf,
94.152,1,3,31.0,-48.0,138.0,19.61,-1.79,0.659,626.542,2296.97,-138.319,-90.0,0.0,0.0,1500,0.0,0.0,2519.436,-inf,-17470.27,-inf,2.437,-inf,0.0,-inf,-inf,-0.256,2.659,-1.864,-1.311,-1.941,4.532,145.148,1503.545,-880.721,162.791,-266.471,349.921,-inf,-inf,-inf,-inf,
94.164,1,3,-33.0,52.0,128.0,-22.712,7.332,0.997,626.539,2296.969,-138.342,-90.0,0.0,0.0,1500,0.0,0.0,2519.245,-inf,-19323.64,-inf,2.696,-inf,0.0,-inf,-inf,-0.297,7.575,-1.77,-1.287,-2.303,4.515,168.494,4283.612,-836.502,159.831,-316.087,348.669,-inf,-inf,-inf,-inf,
94.176,1,3,54.0,-72.0,319.0,35.169,-4.42,0.896,626.51,2296.96,-138.477,-90.0,0.0,-0.01,1500,0.0,0.0,2519.646,-inf,-18175.16,-inf,2.536,-inf,0.0,-inf,-inf,-0.263,-3.514,-0.018,-1.33,-2.371,4.527,149.208,-1987.086,-8.309,165.159,-325.512,349.59,-inf,-inf,-inf,-inf,
94.188,1,3,-84.0,70.0,597.0,-42.966,-14.224,0.238,626.496,2296.955,-138.511,-90.0,0.0,-0.01,1500,0.0,0.0,2519.245,-inf,-20739.49,-inf,2.893,-inf,0.0,-inf,-inf,-0.291,1.763,-0.649,-1.24,-3.364,4.531,165.449,997.083,-306.717,153.912,-461.792,349.884,-inf,-inf,-inf,-inf,
94.2,1,3,80.0,-41.0,618.0,48.486,-0.049,1.035,626.513,2296.96,-138.553,-90.0,0.0,0.0,1500,0.0,0.0,2518.444,-inf,-22170.54,-inf,3.093,-inf,0.0,-inf,-inf,-0.281,4.97,-1.674,-1.302,-2.216,4.511,159.528,2810.573,-791.156,161.607,-304.174,348.301,-inf,-inf,-inf,-inf,
94.212,1,3,-26.0,117.0,511.0,-47.805,8.827,1.435,626.533,2296.965,-138.625,-90.0,0.0,0.0,1500,0.0,0.0,2517.834,-inf,-25142.0,-inf,3.508,-inf,0.0,-inf,-inf,-0.318,4.644,-1.162,-1.145,-2.029,4.515,180.336,2626.021,-549.078,142.191,-278.58,348.669,-inf,-inf,-inf,-inf,
94.224,1,3,30.0,-65.0,854.0,32.197,-20.587,-0.957,626.559,2296.971,-138.711,-90.0,0.0,0.0,1500,0.0,0.0,2517.929,-inf,-26217.56,-inf,3.658,-inf,0.0,-inf,-inf,-0.278,3.565,-0.646,-1.207,-1.241,4.481,157.836,2016.244,-305.168,149.886,-170.382,346.018,-inf,-inf,-inf,-inf,
94.236,1,3,97.0,-16.0,908.0,-12.869,34.542,1.334,626.564,2296.972,-138.788,-90.0,0.0,0.0,1500,0.0,0.0,2519.684,-inf,-25846.89,-inf,3.606,-inf,0.0,-inf,-inf,-0.304,6.637,-0.926,-1.151,-1.933,4.495,172.723,3753.217,-437.403,142.901,-265.358,347.123,-inf,-inf,-inf,-inf,
94.248,1,3,-82.0,-78.0,1318.0,3.072,-45.013,-0.646,626.557,2296.967,-138.873,-90.0,0.0,0.0,1500,0.0,0.0,2518.978,-inf,-28168.16,-inf,3.93,-inf,0.0,-inf,-inf,-0.299,2.216,-0.049,-1.046,-2.31,4.469,169.678,1253.263,-23.377,129.819,-317.134,345.097,-inf,-inf,-inf,-inf,
94.26,1,3,117.0,-31.0,1385.0,-7.497,12.49,2.257,626.561,2296.968,-138.926,-90.0,0.0,0.0,1500,0.0,0.0,2519.741,-inf,-27897.75,-inf,3.892,-inf,0.0,-inf,-inf,-0.291,9.134,-0.379,-1.113,-2.299,4.492,165.449,5165.414,-179.13,138.165,-315.563,346.865,-inf,-inf,-inf,-inf,
94.272,1,3,-33.0,15.0,1395.0,-9.675,8.732,-1.956,626.553,2296.963,-139.012,-90.0,0.0,0.0,1500,0.0,0.0,2520.466,-inf,-26731.04,-inf,3.729,-inf,0.0,-inf,-inf,-0.311,2.731,-0.024,-0.991,-2.468,4.479,176.276,1544.669,-11.266,123.07,-338.8,345.834,-inf,-inf,-inf,-inf,
94.284,1,3,42.0,-15.0,1664.0,-19.397,18.654,2.719,626.562,2296.966,-139.067,-90.0,0.0,0.0,1500,0.0,0.0,2520.79,-inf,-27104.75,-inf,3.781,-inf,0.0,-inf,-inf,-0.311,6.623,0.02,-1.055,-2.014,4.477,176.783,3745.295,9.435,131.003,-276.486,345.687,-inf,-inf,-inf,-inf,
94.296,1,3,-1.0,-102.0,1739.0,48.932,15.932,-0.758,626.564,2296.967,-139.137,-90.0,0.0,0.0,1500,0.0,0.0,2521.667,-inf,-24664.99,-inf,3.441,-inf,0.0,-inf,-inf,-0.305,5.686,0.177,-1.059,-2.219,4.47,173.4,3215.406,83.509,131.417,-304.566,345.134,-inf,-inf,-inf,-inf,
94.308,1,3,-188.0,75.0,1556.0,-70.04,-21.431,1.821,626.556,2296.965,-139.202,-90.0,0.0,0.0,1500,0.0,0.0,2520.981,-inf,-26284.41,-inf,3.667,-inf,0.0,-inf,-inf,-0.285,4.341,0.407,-1.066,-2.64,4.45,161.727,2454.953,192.508,132.364,-362.43,343.661,-inf,-inf,-inf,-inf,
94.32,1,3,23.0,-150.0,2213.0,47.63,11.345,0.833,626.575,2296.971,-139.245,-90.0,0.0,0.0,1500,0.0,0.0,2520.466,-inf,-26284.41,-inf,3.667,-inf,0.0,-inf,-inf,-0.277,8.576,0.329,-1.066,-1.503,4.432,157.329,4849.907,155.471,132.305,-206.252,342.262,-inf,-inf,-inf,-inf,
94.332,1,3,-105.0,0.0,1888.0,-18.263,-15.947,-0.268,626.569,2296.97,-139.313,-90.0,0.0,0.0,1500,0.0,0.0,2519.36,-inf,-27745.83,-inf,3.871,-inf,0.0,-inf,-inf,-0.329,6.309,0.798,-1.023,-2.509,4.446,186.764,3567.823,376.989,127.036,-344.364,343.293,-inf,-inf,-inf,-inf,
94.344,1,3,16.0,-17.0,2112.0,-8.149,-8.968,-0.081,626.573,2296.972,-139.358,-90.0,0.0,0.0,1500,0.0,0.0,2519.379,-inf,-29152.57,-inf,4.067,-inf,0.0,-inf,-inf,-0.283,5.634,0.994,-1.041,-1.948,4.419,160.374,3185.911,469.511,129.286,-267.453,341.194,-inf,-inf,-inf,-inf,
94.356,1,3,93.0,-85.0,2428.0,17.949,19.588,0.48,626.583,2296.974,-139.405,-90.0,0.0,0.0,1500,0.0,0.0,2519.913,-inf,-27284.01,-inf,3.806,-inf,0.0,-inf,-inf,-0.312,9.29,0.606,-1.033,-1.757,4.435,177.291,5253.391,286.298,128.22,-241.205,342.446,-inf,-inf,-inf,-inf,
94.368,1,3,-86.0,-34.0,2239.0,-19.369,-37.082,-1.178,626.574,2296.972,-139.467,-90.0,0.0,0.0,1500,0.0,0.0,2520.962,-inf,-28219.81,-inf,3.937,-inf,0.0,-inf,-inf,-0.3,4.45,1.4,-1.049,-2.378,4.41,170.524,2516.47,661.597,130.174,-326.429,340.532,-inf,-inf,-inf,-inf,
94.38,1,3,184.0,-22.0,2514.0,29.417,54.59,2.776,626.581,2296.974,-139.493,-90.0,0.0,0.0,1500,0.0,0.0,2520.008,-inf,-28411.22,-inf,3.964,-inf,0.0,-inf,-inf,-0.267,9.177,1.078,-1.031,-1.912,4.427,151.408,5189.515,509.506,128.043,-262.413,341.857,-inf,-inf,-inf,-inf,
94.392,1,3,-182.0,-76.0,2366.0,-28.662,-78.007,-3.731,626.582,2296.971,-139.545,-90.0,0.0,0.0,1500,0.0,0.0,2519.703,-inf,-29325.75,-inf,4.091,-inf,0.0,-inf,-inf,-0.29,7.904,1.277,-0.843,-1.988,4.388,164.434,4469.68,603.436,104.66,-272.886,338.875,-inf,-inf,-inf,-inf,
94.404,1,3,253.0,-21.0,2808.0,11.145,75.425,2.031,626.584,2296.972,-139.585,-90.0,0.0,0.0,1500,0.0,0.0,2518.349,-inf,-33661.42,-inf,4.696,-inf,0.0,-inf,-inf,-0.256,7.243,1.514,-0.983,-2.07,4.417,145.148,4096.196,715.533,122.005,-284.079,341.047,-inf,-inf,-inf,-inf,
94.416,1,3,-125.0,-2.0,2478.0,-17.477,-57.523,-4.242,626.575,2296.959,-139.626,-90.0,0.0,0.0,1500,0.0,0.0,2517.967,-inf,-34083.74,-inf,4.755,-inf,0.0,-inf,-inf,-0.281,7.952,1.147,-0.342,-2.414,4.353,159.528,4497.152,541.755,42.444,-331.338,336.15,-inf,-inf,-inf,-inf,
94.428,1,3,218.0,-38.0,2967.0,24.002,61.759,2.884,626.586,2296.959,-139.652,-90.0,0.0,0.0,1500,0.0,0.0,2518.444,-inf,-36988.37,-inf,5.16,-inf,0.0,-inf,-inf,-0.292,9.061,1.029,-0.629,-1.717,4.394,165.618,5124.29,486.411,78.081,-235.641,339.28,-inf,-inf,-inf,-inf,
94.44,1,3,-134.0,-13.0,2571.0,-7.805,-64.706,-5.633,626.582,2296.955,-139.699,-90.0,0.0,0.0,1500,0.0,0.0,2519.035,-inf,-36222.71,-inf,5.053,-inf,0.0,-inf,-inf,-0.291,7.945,1.617,-0.494,-2.192,4.362,165.11,4493.107,763.977,61.269,-300.901,336.812,-inf,-inf,-inf,-inf,
94.452,1,3,163.0,-24.0,3040.0,14.697,50.701,4.403,626.593,2296.958,-139.723,-90.0,0.0,0.0,1500,0.0,0.0,2520.447,-inf,-35912.8,-inf,5.01,-inf,0.0,-inf,-inf,-0.323,8.151,1.696,-0.585,-1.659,4.354,183.55,4609.568,801.437,72.634,-227.787,336.186,-inf,-inf,-inf,-inf,
94.464,1,3,-136.0,-32.0,2729.0,-4.821,-59.336,-4.447,626.591,2296.958,-139.757,-90.0,0.0,0.0,1500,0.0,0.0,2520.866,-inf,-35487.44,-inf,4.951,-inf,0.0,-inf,-inf,-0.322,9.556,1.886,-0.576,-2.075,4.341,182.704,5403.729,891.002,71.451,-284.799,335.229,-inf,-inf,-inf,-inf,
94.476,1,3,163.0,-6.0,3078.0,6.756,59.286,3.216,626.6,2296.96,-139.783,-90.0,0.0,0.0,1500,0.0,0.0,2521.706,-inf,-33345.43,-inf,4.652,-inf,0.0,-inf,-inf,-0.309,8.697,1.99,-0.554,-1.609,4.356,175.43,4918.165,940.431,68.727,-220.848,336.371,-inf,-inf,-inf,-inf,
94.488,1,3,-134.0,-49.0,2857.0,-0.839,-54.697,-4.688,626.594,2296.959,-139.817,-90.0,0.0,0.0,1500,0.0,0.0,2521.496,-inf,-33579.38,-inf,4.685,-inf,0.0,-inf,-inf,-0.32,9.119,2.041,-0.548,-2.029,4.324,181.858,5156.818,964.231,68.076,-278.515,333.904,-inf,-inf,-inf,-inf,
94.5,1,3,159.0,-2.0,3163.0,3.114,60.704,2.888,626.599,2296.96,-139.838,-90.0,0.0,0.0,1500,0.0,0.0,2521.667,-inf,-32576.74,-inf,4.545,-inf,0.0,-inf,-inf,-0.332,9.629,2.033,-0.51,-1.715,4.352,188.456,5445.358,960.569,63.341,-235.38,336.039,-inf,-inf,-inf,-inf,
94.512,1,3,-129.0,-48.0,2965.0,-0.383,-51.079,-4.557,626.592,2296.958,-139.871,-90.0,0.0,0.0,1500,0.0,0.0,2520.58,-inf,-32367.1,-inf,4.515,-inf,0.0,-inf,-inf,-0.328,9.036,2.212,-0.521,-2.077,4.321,186.088,5109.795,1045.346,64.643,-285.061,333.683,-inf,-inf,-inf,-inf,
94.524,1,3,161.0,9.0,3243.0,-1.106,58.714,2.736,626.598,2296.96,-139.888,-90.0,0.0,0.0,1500,0.0,0.0,2520.561,-inf,-33427.47,-inf,4.663,-inf,0.0,-inf,-inf,-0.356,10.12,2.234,-0.496,-1.743,4.344,202.328,5723.112,1055.626,61.565,-239.241,335.45,-inf,-inf,-inf,-inf,
94.536,1,3,-110.0,-44.0,3062.0,5.826,-50.635,-4.527,626.591,2296.959,-139.918,-90.0,0.0,0.0,1500,0.0,0.0,2520.161,-inf,-32345.83,-inf,4.513,-inf,0.0,-inf,-inf,-0.368,9.197,2.506,-0.491,-2.072,4.307,208.756,5200.975,1184.059,60.973,-284.406,332.578,-inf,-inf,-inf,-inf,
94.548,1,3,132.0,17.0,3269.0,-3.502,46.978,2.837,626.597,2296.961,-139.933,-90.0,0.0,0.0,1500,0.0,0.0,2520.104,-inf,-33673.57,-inf,4.698,-inf,0.0,-inf,-inf,-0.39,10.696,2.634,-0.484,-1.783,4.322,221.275,6048.563,1244.755,60.085,-244.74,333.719,-inf,-inf,-inf,-inf,
94.56,1,3,-98.0,-50.0,3157.0,13.249,-50.053,-4.036,626.591,2296.96,-139.963,-90.0,0.0,0.0,1500,0.0,0.0,2520.237,-inf,-33005.14,-inf,4.604,-inf,0.0,-inf,-inf,-0.384,9.178,2.874,-0.481,-2.082,4.293,218.23,5190.357,1358.119,59.73,-285.846,331.51,-inf,-inf,-inf,-inf,
94.572,1,3,107.0,27.0,3323.0,-15.799,43.852,2.74,626.596,2296.961,-139.977,-90.0,0.0,0.0,1500,0.0,0.0,2520.142,-inf,-32771.2,-inf,4.572,-inf,0.0,-inf,-inf,-0.395,10.259,2.852,-0.472,-1.863,4.328,224.489,5801.315,1347.839,58.605,-255.736,334.235,-inf,-inf,-inf,-inf,
94.584,1,3,-69.0,-58.0,3259.0,15.923,-40.379,-3.894,626.59,2296.96,-140.002,-90.0,0.0,0.0,1500,0.0,0.0,2520.294,-inf,-33868.02,-inf,4.725,-inf,0.0,-inf,-inf,-0.395,9.237,3.092,-0.466,-2.094,4.283,224.32,5223.728,1461.062,57.894,-287.482,330.7,-inf,-inf,-inf,-inf,
94.596,1,3,90.0,32.0,3341.0,-19.767,42.438,2.43,626.592,2296.961,-140.015,-90.0,0.0,0.0,1500,0.0,0.0,2520.046,-inf,-32704.35,-inf,4.563,-inf,0.0,-inf,-inf,-0.43,10.935,2.922,-0.442,-1.998,4.315,244.282,6183.563,1380.651,54.875,-274.26,333.167,-inf,-inf,-inf,-inf,
94.608,1,3,-60.0,-65.0,3321.0,19.403,-38.498,-3.173,626.586,2296.96,-140.04,-90.0,0.0,0.0,1500,0.0,0.0,2520.351,-inf,-34077.67,-inf,4.754,-inf,0.0,-inf,-inf,-0.42,9.407,3.166,-0.439,-2.119,4.277,238.53,5319.796,1496.128,54.52,-290.886,330.295,-inf,-inf,-inf,-inf,
94.62,1,3,82.0,28.0,3394.0,-15.784,38.615,2.025,626.589,2296.961,-140.051,-90.0,0.0,0.0,1500,0.0,0.0,2519.913,-inf,-33217.82,-inf,4.634,-inf,0.0,-inf,-inf,-0.451,11.299,2.941,-0.43,-1.997,4.298,255.786,6389.856,1389.664,53.336,-274.129,331.915,-inf,-inf,-inf,-inf,
94.632,1,3,-58.0,-57.0,3357.0,16.44,-37.841,-3.34,626.583,2296.959,-140.075,-90.0,0.0,0.0,1500,0.0,0.0,2520.409,-inf,-33391.01,-inf,4.658,-inf,0.0,-inf,-inf,-0.438,9.425,3.248,-0.424,-2.161,4.264,248.681,5329.908,1534.855,52.626,-296.581,329.301,-inf,-inf,-inf,-inf,
94.644,1,3,87.0,29.0,3440.0,-15.639,38.573,1.819,626.587,2296.961,-140.084,-90.0,0.0,0.0,1500,0.0,0.0,2520.218,-inf,-33916.64,-inf,4.732,-inf,0.0,-inf,-inf,-0.478,11.132,2.966,-0.404,-1.927,4.296,271.18,6294.968,1401.352,50.14,-264.507,331.731,-inf,-inf,-inf,-inf,
94.656,1,3,-51.0,-56.0,3387.0,18.923,-38.194,-2.827,626.581,2296.959,-140.109,-90.0,0.0,0.0,1500,0.0,0.0,2520.485,-inf,-32765.12,-inf,4.571,-inf,0.0,-inf,-inf,-0.482,9.121,3.334,-0.411,-2.161,4.254,273.718,5158.166,1575.412,51.028,-296.646,328.454,-inf,-inf,-inf,-inf,
