Time/s,Section,Flags,Istwert Kraft F_X / N,Istwert Kraft F_Y / N,Istwert Kraft in Stoßrichtung F_Z / N,Istwert Moment M_A / Nm,Istwert Moment M_B  / Nm,Istwert Moment M_C / Nm,Istposition TCP X / mm,Istposition TCP Y / mm,Istposition TCP Z / mm,Istorientierung TCP A / °,Istorientierung TCP B / °,Istorientierung TCP C / °,Sollwert Vorschubgeschw. Soll_v_f / mm/min,Istwert Vorschubgeschwindigkeit v_f / mm/min,Sollwert Drehzahl Soll_n_sp / U/min,Istwert Spindeldrehzahl n_sp / U/min,Parameter17 / ,Istwert Spindeldrehmoment M_sp / Nm,Parameter19 / ,Istwert Spindelstrom I_sp / A,Parameter21 / ,Sollwert Kraft in Stoßrichtung Soll_F_Z / N,Parameter23 / ,Parameter24 / ,Istwert Strom Achse 1 I_a1 / A,Istwert Strom Achse2 I_a2 / A,Istwert Strom Achse3 I_a3 / A,Istwert Strom Achse4 I_a4 / A,Istwert Strom Achse5 I_a5 / A,Istwert Strom Achse6 I_a6 / A,Istwert Moment Achse1 M_a1 / Nm,Istwert Moment Achse2 M_a2 / Nm,Istwert Moment Achse3 M_a3 / Nm,Istwert Moment Achse4 M_a4 / Nm,Istwert Moment Achse5 M_a5 / Nm,Istwert Moment Achse6 M_a6 / Nm,Parameter37 / ,Parameter38 / ,Parameter39 / ,Parameter40 / ,Unnamed: 43
106.31166,1.01566,3.01566,2.01566,-0.98434,-1.98434,-0.36834,0.39166,0.26466,566.27566,2300.03866,-135.41234,-89.98434,0.01566,0.00566,1500.01566,0.01566,0.01566,2519.54666,-inf,-17512.79434,-inf,2.45866,-inf,0.01566,-inf,-inf,-0.46434,1.58066,-2.65334,-1.16934,-1.65034,0.25066,272.21066,884.8506600000001,-1261.07434,147.17866,-228.68734,18.13266,-inf,-inf,-inf,-inf,
106.32367,1.01567,3.01567,-7.98433,-0.98433,4.01567,-0.35933,-2.65833,0.29467000000000004,566.27767,2300.0396699999997,-135.43033,-89.98433,0.01567,0.00567,1500.01567,0.01567,0.01567,2519.2986699999997,-inf,-16330.89433,-inf,2.29367,-inf,0.01567,-inf,-inf,-0.47733,1.78667,-2.66133,-1.1603299999999999,-1.6463299999999998,0.24467,279.65467,1001.48067,-1264.73633,146.05367,-228.16333,17.69067,-inf,-inf,-inf,-inf,
106.33568,1.01568,3.01568,-4.98432,-1.98432,6.01568,-0.24632,-1.3283200000000002,0.66368,566.28068,2300.04068,-135.44732,-89.98432,0.015680000000000003,0.005680000000000003,1500.01568,0.015680000000000003,0.015680000000000003,2519.83268,-inf,-17998.92432,-inf,2.5266800000000003,-inf,0.015680000000000003,-inf,-inf,-0.47031999999999996,1.87468,-2.68132,-1.1613200000000001,-1.6083200000000002,0.25168,275.93267999999995,1051.19968,-1274.31232,146.17268,-222.92732,18.20568,-inf,-inf,-inf,-inf,
106.34769,1.01569,3.01569,-13.98431,-4.98431,-0.98431,0.30868999999999996,-4.060309999999999,0.63369,566.28269,2300.0406900000003,-135.46531,-89.98431,0.015690000000000003,0.005690000000000002,1500.01569,0.015690000000000003,0.015690000000000003,2519.6616900000004,-inf,-16285.31431,-inf,2.28769,-inf,0.015690000000000003,-inf,-inf,-0.48631,1.93569,-2.6953099999999997,-1.16831,-1.61931,0.25068999999999997,284.72969,1085.7506899999998,-1281.2123100000001,147.06069,-224.43231,18.13269,-inf,-inf,-inf,-inf,
106.35969999999999,1.0157,3.0157,-1.9843,-9.9843,-4.9843,2.1706999999999996,-0.3433,0.5517000000000001,566.2847,2300.0416999999998,-135.4843,-89.9843,0.015700000000000002,0.005700000000000002,1500.0157,0.015700000000000002,0.015700000000000002,2520.0236999999997,-inf,-17139.0843,-inf,2.4067,-inf,0.015700000000000002,-inf,-inf,-0.5043,1.9217,-2.7523,-1.1683,-1.5923,0.2437,295.21869999999996,1077.6607,-1307.6873,147.0607,-220.76729999999998,17.6537,-inf,-inf,-inf,-inf,
106.37171,1.01571,3.01571,-5.98429,-3.98429,-10.98429,-0.43929,-2.09229,0.11871,566.28471,2300.04171,-135.50229,-89.98429,0.015710000000000002,0.0057100000000000015,1500.01571,0.015710000000000002,0.015710000000000002,2519.81371,-inf,-17245.42429,-inf,2.42171,-inf,0.015710000000000002,-inf,-inf,-0.50429,1.86571,-2.76629,-1.1722899999999998,-1.6402899999999998,0.24471,295.21871,1046.4807099999998,-1314.30629,147.47471000000002,-227.31229,17.726709999999997,-inf,-inf,-inf,-inf,
106.38372,1.01572,3.01572,1.01572,-4.98428,-10.98428,0.7347199999999999,0.49572,0.36272,566.28572,2300.0417199999997,-135.52128000000002,-89.98428,0.01572,0.005720000000000001,1500.01572,0.01572,0.01572,2519.8137199999996,-inf,-16622.57428,-inf,2.33472,-inf,0.01572,-inf,-inf,-0.5232800000000001,1.76172,-2.78128,-1.18228,-1.63628,0.24872000000000002,305.70671999999996,987.65972,-1321.77028,148.71771999999999,-226.72328000000002,17.984720000000003,-inf,-inf,-inf,-inf,
106.39573,1.01573,3.01573,-8.98427,-5.98427,-7.98427,1.19973,-2.55927,0.53273,566.28773,2300.04273,-135.53927000000002,-89.98427,0.01573,0.005730000000000001,1500.01573,0.01573,0.01573,2519.71873,-inf,-18108.30427,-inf,2.54173,-inf,0.01573,-inf,-inf,-0.52627,1.7507300000000001,-2.67527,-1.18727,-1.64027,0.24373,307.39873,980.91873,-1271.63627,149.30973,-227.24727000000001,17.61673,-inf,-inf,-inf,-inf,
106.40773999999999,1.01574,3.01574,-4.98426,-1.98426,-2.98426,0.42074,-1.26226,0.57474,566.28974,2300.04274,-135.55726,-89.98426,0.01574,0.00574,1500.01574,0.01574,0.01574,2519.71874,-inf,-17221.114260000002,-inf,2.4177400000000002,-inf,0.01574,-inf,-inf,-0.5282600000000001,1.66074,-2.6432599999999997,-1.18126,-1.62926,0.22974,308.92073999999997,930.5247400000001,-1256.42726,148.59974,-225.74226000000002,16.548740000000002,-inf,-inf,-inf,-inf,
106.41975,1.01575,3.01575,-7.98425,-5.98425,3.01575,1.51775,-2.55925,0.70375,566.29175,2300.04375,-135.57525,-89.98425,0.01575,0.00575,1500.01575,0.01575,0.01575,2519.7757500000002,-inf,-17783.204250000003,-inf,2.49675,-inf,0.01575,-inf,-inf,-0.53025,1.76775,-2.62125,-1.18225,-1.65425,0.25575,309.93575000000004,990.52475,-1245.86525,148.77775,-229.27625,18.57375,-inf,-inf,-inf,-inf,
106.43176,1.01576,3.01576,1.01576,-1.98424,2.01576,0.31476,0.017759999999999998,0.64976,566.29176,2300.0437599999996,-135.59324,-89.98424,0.01576,0.0057599999999999995,1500.01576,0.01576,0.01576,2520.0997599999996,-inf,-17892.58424,-inf,2.51176,-inf,0.01576,-inf,-inf,-0.54224,1.75376,-2.61724,-1.17324,-1.70924,0.24676,316.70276,982.60376,-1243.89424,147.65276,-236.73824,17.83776,-inf,-inf,-inf,-inf,
106.44377,1.01577,3.01577,-3.98423,-6.98423,2.01577,1.5737700000000001,-1.4102299999999999,0.36777,566.29077,2300.04277,-135.61123,-89.98423,0.015770000000000003,0.0057700000000000026,1500.01577,0.015770000000000003,0.015770000000000003,2519.79477,-inf,-16959.82423,-inf,2.38177,-inf,0.015770000000000003,-inf,-inf,-0.5412300000000001,1.7447700000000002,-2.67523,-1.19023,-1.78623,0.24777000000000002,316.02576999999997,977.54777,-1271.63623,149.72477,-247.40723,17.91177,-inf,-inf,-inf,-inf,
106.45578,1.01578,3.01578,-1.98422,-2.98422,-3.98422,0.44478,-0.31122,0.48078000000000004,566.28978,2300.04278,-135.62922,-89.98422,0.015780000000000002,0.005780000000000002,1500.01578,0.015780000000000002,0.015780000000000002,2519.96678,-inf,-18369.59422,-inf,2.57878,-inf,0.015780000000000002,-inf,-inf,-0.53422,1.69278,-2.73922,-1.1792200000000002,-1.82922,0.24578,312.30478,948.22178,-1301.9142200000001,148.36278000000001,-253.29822,17.76378,-inf,-inf,-inf,-inf,
106.46779,1.01579,3.01579,-8.98421,-6.98421,-7.98421,1.44579,-2.92821,0.43679,566.2887900000001,2300.04279,-135.64820999999998,-89.98421,0.015790000000000002,0.005790000000000002,1500.01579,0.015790000000000002,0.015790000000000002,2519.89079,-inf,-16753.21421,-inf,2.35279,-inf,0.015790000000000002,-inf,-inf,-0.5442100000000001,1.6417899999999999,-2.78321,-1.17421,-1.8542100000000001,0.24379,318.05679,919.56979,-1322.6152100000002,147.71179,-256.63721000000004,17.65379,-inf,-inf,-inf,-inf,
106.4798,1.0158,3.0158,-0.9842,-2.9842,-9.9842,0.29979999999999996,0.24080000000000001,0.6598,566.2878000000001,2300.0428,-135.66619999999998,-89.9842,0.0158,0.005800000000000001,1500.0158,0.0158,0.0158,2519.9668,-inf,-17667.744199999997,-inf,2.4808,-inf,0.0158,-inf,-inf,-0.5412,1.5748,-2.8332,-1.1882,-1.9192,0.2568,316.3648,881.6488,-1346.2742,149.48780000000002,-265.6042,18.610799999999998,-inf,-inf,-inf,-inf,
106.49181,1.01581,3.01581,-5.98419,-6.98419,-7.98419,1.32881,-2.11319,0.46281,566.28581,2300.04281,-135.68519,-89.98419,0.01581,0.005810000000000001,1500.01581,0.01581,0.01581,2519.87081,-inf,-17886.50419,-inf,2.51081,-inf,0.01581,-inf,-inf,-0.53119,1.5918100000000002,-2.81819,-1.1801899999999999,-1.97519,0.25481,310.78181,891.42381,-1339.23219,148.54081,-273.26319,18.500809999999998,-inf,-inf,-inf,-inf,
106.50382,1.01582,3.01582,-0.98418,-3.98418,-5.98418,0.7928200000000001,-0.08418,0.5828199999999999,566.28482,2300.04182,-135.70318,-89.98418,0.01582,0.0058200000000000005,1500.01582,0.01582,0.01582,2519.6618200000003,-inf,-17567.48418,-inf,2.4668200000000002,-inf,0.01582,-inf,-inf,-0.5261800000000001,1.55382,-2.81118,-1.1931800000000001,-2.04918,0.26082,307.90582,870.01882,-1335.99318,150.07981999999998,-283.40817999999996,18.905820000000002,-inf,-inf,-inf,-inf,
106.51583,1.01583,3.01583,-9.98417,-4.98417,-0.98417,0.20083,-3.3341700000000003,0.36183,566.2828300000001,2300.0418299999997,-135.72117,-89.98417,0.01583,0.00583,1500.01583,0.01583,0.01583,2519.0508299999997,-inf,-19639.61417,-inf,2.75583,-inf,0.01583,-inf,-inf,-0.51417,1.53083,-2.76717,-1.18817,-2.12717,0.26583,301.13883,856.53583,-1314.87017,149.48783,-294.14317,19.310830000000003,-inf,-inf,-inf,-inf,
106.52784,1.01584,3.01584,-4.98416,-2.98416,0.01584,0.12384,-0.8931600000000001,0.43784,566.28184,2300.04184,-135.73916,-89.98416,0.01584,0.00584,1500.01584,0.01584,0.01584,2519.48984,-inf,-18561.01416,-inf,2.60484,-inf,0.01584,-inf,-inf,-0.5231600000000001,1.44384,-2.69316,-1.18916,-2.21916,0.26684,306.21484000000004,807.32284,-1279.80416,149.54684,-306.71115999999995,19.420840000000002,-inf,-inf,-inf,-inf,
106.53985,1.01585,3.01585,-6.98415,-3.98415,2.01585,0.03185,-2.4541500000000003,0.50485,566.28085,2300.04085,-135.75615,-89.98415,0.015850000000000003,0.005850000000000003,1500.01585,0.015850000000000003,0.015850000000000003,2519.31785,-inf,-19581.88415,-inf,2.74785,-inf,0.015850000000000003,-inf,-inf,-0.52115,1.4158499999999998,-2.60115,-1.2011500000000002,-2.27215,0.27485000000000004,304.86085,791.64785,-1236.71215,151.08585,-314.10715,20.00985,-inf,-inf,-inf,-inf,
106.55186,1.01586,3.01586,-1.98414,-0.98414,-3.98414,-0.03513999999999999,-0.34314,0.51886,566.28086,2300.04086,-135.77414,-89.98414,0.015860000000000003,0.005860000000000002,1500.01586,0.015860000000000003,0.015860000000000003,2519.71886,-inf,-19703.41414,-inf,2.76486,-inf,0.015860000000000003,-inf,-inf,-0.50214,1.41386,-2.53814,-1.19514,-2.35814,0.27086,294.20385999999996,790.63686,-1206.99714,150.37586000000002,-325.88914,19.71586,-inf,-inf,-inf,-inf,
106.56387000000001,1.01587,3.01587,-5.98413,-5.98413,-3.98413,0.8198700000000001,-1.93513,0.5448700000000001,566.27987,2300.0408700000003,-135.79213,-89.98413,0.015870000000000002,0.005870000000000002,1500.01587,0.015870000000000002,0.015870000000000002,2519.7758700000004,-inf,-18463.78413,-inf,2.59187,-inf,0.015870000000000002,-inf,-inf,-0.50613,1.3658700000000001,-2.5301299999999998,-1.19013,-2.38413,0.24487,296.23387,763.5018699999999,-1202.9141300000001,149.72487,-329.48913,17.726869999999998,-inf,-inf,-inf,-inf,
106.57588,1.01588,3.01588,-2.98412,-0.98412,-9.98412,-0.51712,-0.52212,0.69688,566.27988,2300.04088,-135.81011999999998,-89.98412,0.015880000000000002,0.0058800000000000015,1500.01588,0.015880000000000002,0.015880000000000002,2520.36688,-inf,-19071.44412,-inf,2.67688,-inf,0.015880000000000002,-inf,-inf,-0.48312,1.37788,-2.53912,-1.19412,-2.42612,0.27288,283.03788,770.24388,-1207.13812,150.19788,-335.24912,19.89988,-inf,-inf,-inf,-inf,
106.58789,1.01589,3.01589,-6.98411,-8.98411,-7.98411,1.87889,-2.6021099999999997,0.44389,566.27889,2300.04089,-135.82810999999998,-89.98411,0.01589,0.005890000000000001,1500.01589,0.01589,0.01589,2520.5388900000003,-inf,-17251.50411,-inf,2.42289,-inf,0.01589,-inf,-inf,-0.48211,1.41889,-2.5461099999999997,-1.19611,-2.46811,0.25889,282.86889,793.67089,-1210.65911,150.43489000000002,-340.94410999999997,18.79489,-inf,-inf,-inf,-inf,
106.5999,1.0159,3.0159,1.0159,-3.9841,-6.9841,0.9319000000000001,0.5969,0.7249,566.2799,2300.0409,-135.8451,-89.9841,0.0159,0.005900000000000001,1500.0159,0.0159,0.0159,2520.7109,-inf,-17394.294100000003,-inf,2.4429,-inf,0.0159,-inf,-inf,-0.47509999999999997,1.5879,-2.5951000000000004,-1.1931,-2.4751000000000003,0.27390000000000003,278.8089,888.7269,-1233.7540999999999,150.13889999999998,-341.8601,19.973899999999997,-inf,-inf,-inf,-inf,
106.61191000000001,1.01591,3.01591,-1.98409,-7.98409,-2.98409,2.22991,-1.0670899999999999,0.55191,566.2819099999999,2300.04191,-135.86209,-89.98409,0.01591,0.00591,1500.01591,0.01591,0.01591,2520.25291,-inf,-17415.564090000003,-inf,2.44591,-inf,0.01591,-inf,-inf,-0.45809,1.76391,-2.59409,-1.2040899999999999,-2.4380900000000003,0.25991,268.99691,988.6719099999999,-1233.3320899999999,151.44091,-336.82009,18.868910000000003,-inf,-inf,-inf,-inf,
106.62392,1.01592,3.01592,-0.98408,-1.98408,-0.98408,0.06692,-0.12708,0.62292,566.28492,2300.04292,-135.88008,-89.98408,0.01592,0.00592,1500.01592,0.01592,0.01592,2520.1199199999996,-inf,-16476.73408,-inf,2.31492,-inf,0.01592,-inf,-inf,-0.44608000000000003,1.85192,-2.59008,-1.1890800000000001,-2.36208,0.26892,262.22992,1038.05392,-1231.2190799999998,149.66492,-326.34708,19.568920000000002,-inf,-inf,-inf,-inf,
106.63593,1.01593,3.01593,-7.98407,-5.98407,2.01593,1.10593,-2.61907,0.56393,566.2879300000001,2300.04393,-135.89707,-89.98407,0.01593,0.0059299999999999995,1500.01593,0.01593,0.01593,2519.79493,-inf,-17752.82407,-inf,2.49293,-inf,0.01593,-inf,-inf,-0.45207,1.95393,-2.60507,-1.19207,-2.29707,0.25593,265.78293,1096.19993,-1238.40107,150.02093,-317.51106999999996,18.53793,-inf,-inf,-inf,-inf,
106.64794,1.01594,3.01594,-5.98406,-2.98406,-2.98406,0.40594,-1.29806,0.5959399999999999,566.29194,2300.0449399999998,-135.91506,-89.98406,0.015940000000000003,0.005940000000000003,1500.01594,0.015940000000000003,0.015940000000000003,2520.1579399999996,-inf,-16203.28406,-inf,2.27594,-inf,0.015940000000000003,-inf,-inf,-0.43606,1.94194,-2.59806,-1.19406,-2.2560599999999997,0.24594000000000002,256.81694,1089.12094,-1235.30306,150.25694000000001,-311.88206,17.80094,-inf,-inf,-inf,-inf,
106.65995000000001,1.01595,3.01595,-5.98405,-6.98405,-3.98405,1.21695,-2.2920499999999997,0.5659500000000001,566.29495,2300.04595,-135.93305,-89.98405,0.015950000000000002,0.005950000000000002,1500.01595,0.015950000000000002,0.015950000000000002,2519.9479499999998,-inf,-16923.36405,-inf,2.3769500000000003,-inf,0.015950000000000002,-inf,-inf,-0.42405,1.88595,-2.5820499999999997,-1.19005,-2.22105,0.26595,249.71195,1057.26695,-1227.69905,149.72495,-307.10305000000005,19.310950000000002,-inf,-inf,-inf,-inf,
106.67196000000001,1.01596,3.01596,-0.98404,-2.98404,-8.98404,0.004960000000000003,-0.25804000000000005,0.62296,566.29796,2300.04696,-135.95203999999998,-89.98404,0.015960000000000002,0.005960000000000002,1500.01596,0.015960000000000002,0.015960000000000002,2520.19596,-inf,-16665.10404,-inf,2.3409600000000004,-inf,0.015960000000000002,-inf,-inf,-0.41603999999999997,1.85196,-2.5170399999999997,-1.20604,-2.1950399999999997,0.27196,245.31296,1038.39096,-1196.85804,151.73696,-303.43804,19.78996,-inf,-inf,-inf,-inf,
106.68397,1.01597,3.01597,-3.98403,-5.98403,-7.98403,0.95497,-1.55203,0.58697,566.30097,2300.04797,-135.97002999999998,-89.98403,0.01597,0.005970000000000001,1500.01597,0.01597,0.01597,2520.1579699999998,-inf,-15510.54403,-inf,2.17997,-inf,0.01597,-inf,-inf,-0.41103,1.81697,-2.51703,-1.20803,-2.17003,0.26297,242.26797000000002,1018.33497,-1196.9990300000002,151.97397,-300.03403000000003,19.12697,-inf,-inf,-inf,-inf,
106.69598,1.01598,3.01598,-3.98402,-1.98402,-9.98402,-0.07802,-0.91002,0.79798,566.30498,2300.04898,-135.98701999999997,-89.98402,0.01598,0.01598,1500.01598,0.01598,0.01598,2520.08098,-inf,-16567.87402,-inf,2.32698,-inf,0.01598,-inf,-inf,-0.41302,1.82498,-2.42402,-1.19902,-2.1320200000000002,0.26498,243.79098000000002,1023.22198,-1153.06102,150.84898,-294.79802,19.23698,-inf,-inf,-inf,-inf,
106.70799,1.01599,3.01599,-7.98401,-5.98401,-3.98401,1.01399,-2.5870100000000003,0.6029899999999999,566.30799,2300.04999,-136.00501,-89.98401,0.01599,0.01599,1500.01599,0.01599,0.01599,2519.9099899999997,-inf,-15416.36401,-inf,2.1669899999999997,-inf,0.01599,-inf,-inf,-0.40401,1.92899,-2.36701,-1.2050100000000001,-2.10601,0.26799,238.20799,1082.0429900000001,-1126.0230099999999,151.61899,-291.32801,19.45799,-inf,-inf,-inf,-inf,
106.72,1.016,3.016,-5.984,-1.984,-3.984,-0.476,-1.34,0.84,566.3109999999999,2300.051,-136.02200000000002,-89.984,0.016,0.016,1500.016,0.016,0.016,2520.024,-inf,-15872.104000000001,-inf,2.23,-inf,0.016,-inf,-inf,-0.39,2.031,-2.354,-1.21,-2.102,0.255,230.595,1139.346,-1119.9669999999999,152.152,-290.739,18.464,-inf,-inf,-inf,-inf,
106.73200999999999,1.01601,3.01601,-2.98399,-5.98399,1.01601,1.26701,-1.4889899999999998,0.51101,566.3130100000001,2300.05201,-136.03899,-89.98399,0.01601,0.01601,1500.01601,0.01601,0.01601,2519.66201,-inf,-16096.94399,-inf,2.26201,-inf,0.01601,-inf,-inf,-0.39798999999999995,2.20201,-2.33899,-1.20999,-2.06399,0.26901,234.99401,1236.25701,-1112.64499,152.27000999999998,-285.43699,19.569010000000002,-inf,-inf,-inf,-inf,
106.74401999999999,1.01602,3.01602,-1.98398,-0.98398,-2.98398,0.029020000000000004,-0.28598,0.62102,566.31402,2300.05302,-136.05798000000001,-89.98398,0.016020000000000003,0.016020000000000003,1500.01602,0.016020000000000003,0.016020000000000003,2520.15802,-inf,-15422.433980000002,-inf,2.1680200000000003,-inf,0.016020000000000003,-inf,-inf,-0.38298000000000004,2.13002,-2.3769799999999996,-1.2149800000000002,-2.07498,0.26802,226.70401999999999,1195.30202,-1130.52898,152.80302,-287.00798,19.49502,-inf,-inf,-inf,-inf,
106.75603,1.01603,3.01603,-3.98397,-6.98397,-0.98397,1.45803,-1.55697,0.50903,566.31603,2300.0530299999996,-136.07597,-89.98397,0.016030000000000003,0.016030000000000003,1500.01603,0.016030000000000003,0.016030000000000003,2519.49003,-inf,-16622.57397,-inf,2.33503,-inf,0.016030000000000003,-inf,-inf,-0.38597000000000004,2.1570300000000002,-2.4089699999999996,-1.21997,-2.0179699999999996,0.24803000000000003,228.39603,1210.80703,-1146.01997,153.45403,-279.21897,17.91203,-inf,-inf,-inf,-inf,
106.76804,1.01604,3.01604,-5.98396,-2.98396,-6.98396,0.25404,-1.33096,0.5330400000000001,566.3160399999999,2300.05304,-136.09496,-89.98396,0.016040000000000002,0.016040000000000002,1500.01604,0.016040000000000002,0.016040000000000002,2520.04304,-inf,-15522.703959999999,-inf,2.1820399999999998,-inf,0.016040000000000002,-inf,-inf,-0.36796,2.0730399999999998,-2.52896,-1.21496,-2.04396,0.27204,217.90804,1163.27904,-1202.77296,152.80304,-282.75396,19.75304,-inf,-inf,-inf,-inf,
106.78005,1.01605,3.01605,-5.98395,-7.98395,-6.98395,1.77405,-2.23295,0.60605,566.3160499999999,2300.05305,-136.11395,-89.98395,0.016050000000000002,0.016050000000000002,1500.01605,0.016050000000000002,0.016050000000000002,2519.6420500000004,-inf,-16197.20395,-inf,2.2760499999999997,-inf,0.016050000000000002,-inf,-inf,-0.38495,1.89905,-2.60795,-1.2189500000000002,-2.03695,0.27905,227.88905,1065.0200499999999,-1240.09095,153.27605,-281.77195,20.34205,-inf,-inf,-inf,-inf,
106.79205999999999,1.01606,3.01606,-3.98394,-2.98394,-9.98394,0.14506,-0.94094,0.6160599999999999,566.31506,2300.0530599999997,-136.13394,-89.98394,0.01606,0.01606,1500.01606,0.01606,0.01606,2520.1200599999997,-inf,-16546.61394,-inf,2.32406,-inf,0.01606,-inf,-inf,-0.38194,1.83306,-2.71394,-1.20594,-2.03794,0.26206,226.02806,1027.43606,-1289.94394,151.67806000000002,-281.96794,18.97906,-inf,-inf,-inf,-inf,
106.80407,1.01607,3.01607,-1.98393,-6.98393,-5.98393,1.40007,-1.11493,0.53007,566.31507,2300.05407,-136.15193,-89.98393,0.01607,0.01607,1500.01607,0.01607,0.01607,2519.81407,-inf,-15334.32393,-inf,2.15507,-inf,0.01607,-inf,-inf,-0.38593,1.82707,-2.73393,-1.20093,-2.05393,0.27107000000000003,228.39607,1024.23407,-1299.37893,151.14507,-284.19392999999997,19.71607,-inf,-inf,-inf,-inf,
106.81608,1.01608,3.01608,-3.98392,-1.98392,-6.98392,-0.07292,-0.71892,0.69808,566.31508,2300.0530799999997,-136.17092000000002,-89.98392,0.01608,0.01608,1500.01608,0.01608,0.01608,2520.17708,-inf,-16865.63392,-inf,2.3690800000000003,-inf,0.01608,-inf,-inf,-0.40192,1.8240800000000001,-2.73392,-1.21692,-2.09592,0.26608,237.02408,1022.38008,-1299.3789199999999,153.04008,-289.95392000000004,19.34808,-inf,-inf,-inf,-inf,
106.82809,1.01609,3.01609,-4.98391,-6.98391,-0.98391,1.5330899999999998,-1.8139100000000001,0.5690900000000001,566.3150899999999,2300.05309,-136.18791000000002,-89.98391,0.01609,0.01609,1500.01609,0.01609,0.01609,2519.98609,-inf,-15194.56391,-inf,2.1360900000000003,-inf,0.01609,-inf,-inf,-0.40491,1.87609,-2.68491,-1.2109100000000002,-2.10291,0.26509,239.22308999999998,1052.0430900000001,-1276.14291,152.32908999999998,-290.80491,19.274089999999998,-inf,-inf,-inf,-inf,
106.84009999999999,1.0161,3.0161,-6.9839,-1.9839,-3.9839,-0.040900000000000006,-1.5119,0.7761,566.3151,2300.0541,-136.2059,-89.9839,0.0161,0.0161,1500.0161,0.0161,0.0161,2520.1771,-inf,-16300.5039,-inf,2.2901,-inf,0.0161,-inf,-inf,-0.4099,1.9011,-2.6649000000000003,-1.2059,-2.1019,0.2711,241.93009999999998,1065.8631,-1266.7069,151.6781,-290.6739,19.679100000000002,-inf,-inf,-inf,-inf,
106.85211,1.01611,3.01611,-2.98389,-6.98389,-0.98389,1.67411,-1.4948899999999998,0.55111,566.31611,2300.05411,-136.22389,-89.98389,0.016110000000000003,0.016110000000000003,1500.01611,0.016110000000000003,0.016110000000000003,2520.06211,-inf,-15838.68389,-inf,2.22611,-inf,0.016110000000000003,-inf,-inf,-0.42789,1.98611,-2.62589,-1.20889,-2.0948900000000004,0.27011,252.08011,1114.23411,-1248.25889,152.09311,-289.75689,19.642110000000002,-inf,-inf,-inf,-inf,
106.86412,1.01612,3.01612,-3.98388,-2.98388,-5.98388,-0.019879999999999995,-0.6898799999999999,0.63912,566.31712,2300.05412,-136.24188,-89.98388,0.016120000000000002,0.016120000000000002,1500.01612,0.016120000000000002,0.016120000000000002,2520.2341199999996,-inf,-15446.74388,-inf,2.1711199999999997,-inf,0.016120000000000002,-inf,-inf,-0.42088,1.90712,-2.63088,-1.20588,-2.11588,0.26312,248.02012,1069.40212,-1250.65288,151.67812,-292.63688,19.12712,-inf,-inf,-inf,-inf,
106.87613,1.01613,3.01613,-0.98387,-6.98387,-4.98387,1.52013,-0.9928699999999999,0.53113,566.31813,2300.05513,-136.25987,-89.98387,0.016130000000000002,0.016130000000000002,1500.01613,0.016130000000000002,0.016130000000000002,2519.92913,-inf,-16251.89387,-inf,2.28313,-inf,0.016130000000000002,-inf,-inf,-0.45087000000000005,1.82313,-2.63087,-1.20387,-2.07587,0.25712999999999997,265.10612999999995,1021.8741299999999,-1250.51187,151.50113000000002,-287.20487,18.61113,-inf,-inf,-inf,-inf,
106.88813999999999,1.01614,3.01614,-5.98386,-1.98386,-8.98386,-0.28186,-1.21486,0.51314,566.31914,2300.0551400000004,-136.27786,-89.98386,0.01614,0.01614,1500.01614,0.01614,0.01614,2520.0811400000002,-inf,-15398.13386,-inf,2.16414,-inf,0.01614,-inf,-inf,-0.45786,1.74814,-2.65786,-1.21886,-2.04386,0.26914,269.33514,979.5701399999999,-1263.32786,153.27614,-282.68786,19.56914,-inf,-inf,-inf,-inf,
