Time/s,Section,Flags,Istwert Kraft F_X / N,Istwert Kraft F_Y / N,Istwert Kraft in Stoßrichtung F_Z / N,Istwert Moment M_A / Nm,Istwert Moment M_B  / Nm,Istwert Moment M_C / Nm,Istposition TCP X / mm,Istposition TCP Y / mm,Istposition TCP Z / mm,Istorientierung TCP A / °,Istorientierung TCP B / °,Istorientierung TCP C / °,Sollwert Vorschubgeschw. Soll_v_f / mm/min,Istwert Vorschubgeschwindigkeit v_f / mm/min,Sollwert Drehzahl Soll_n_sp / U/min,Istwert Spindeldrehzahl n_sp / U/min,Parameter17 / ,Istwert Spindeldrehmoment M_sp / Nm,Parameter19 / ,Istwert Spindelstrom I_sp / A,Parameter21 / ,Sollwert Kraft in Stoßrichtung Soll_F_Z / N,Parameter23 / ,Parameter24 / ,Istwert Strom Achse 1 I_a1 / A,Istwert Strom Achse2 I_a2 / A,Istwert Strom Achse3 I_a3 / A,Istwert Strom Achse4 I_a4 / A,Istwert Strom Achse5 I_a5 / A,Istwert Strom Achse6 I_a6 / A,Istwert Moment Achse1 M_a1 / Nm,Istwert Moment Achse2 M_a2 / Nm,Istwert Moment Achse3 M_a3 / Nm,Istwert Moment Achse4 M_a4 / Nm,Istwert Moment Achse5 M_a5 / Nm,Istwert Moment Achse6 M_a6 / Nm,Parameter37 / ,Parameter38 / ,Parameter39 / ,Parameter40 / ,Unnamed: 43
103.2,2,,1528.0,-337.26563962839543,6596.0,9.521,-38.465,-7.317,596.612,2298.9292875876504,-145.954,-90.37,3.3737088477634947,,,,20.604386584615256,3206.9852405873226,-inf,-78175.58801074898,-inf,10.906,-inf,0,-inf,-inf,3.296,42.83851383470815,1.054,,-7.286,4.437,-1871.026,10774.09699909369,498.24,,-1000.101,1659.6380370434158,-inf,-inf,,-inf,
103.212,2,,1509.0,-267.26563962839543,6681.0,-2.299,-38.135,-6.487,596.736,2299.2132875876505,-145.959,-90.37,3.403708847763495,,,,20.604386584615256,3206.9472405873225,-inf,-77382.58801074898,-inf,10.795,-inf,0,-inf,-inf,3.463,41.43451383470815,1.743,,-7.142,4.279,-1965.761,9980.10699909369,823.828,,-980.333,1647.4490370434157,-inf,-inf,,-inf,
103.224,2,,1569.0,-250.2656396283954,6678.0,22.191,-21.005,-6.251,596.848,2299.4922875876505,-145.964,-90.37,3.433708847763495,,,,20.604386584615256,3207.824240587323,-inf,-79804.12801074899,-inf,11.133,-inf,0,-inf,-inf,3.645,42.47151383470815,1.326,,-6.968,4.261,-2069.124,10566.28699909369,626.672,,-956.442,1646.0870370434159,-inf,-inf,,-inf,
103.236,2,,1488.0,-224.2656396283954,6571.0,8.739,-56.122,-6.229,596.946,2299.7782875876505,-145.97,-90.37,3.4637088477634945,,,,20.604386584615256,3206.9472405873225,-inf,-77084.83801074898,-inf,10.754,-inf,0,-inf,-inf,3.391,42.03851383470815,1.532,,-7.055,4.466,-1924.991,10321.905999093691,723.701,,-968.486,1661.8840370434157,-inf,-inf,,-inf,
103.248,2,,1544.0,-174.2656396283954,6704.0,21.669,-23.144,-6.372,597.043,2300.0772875876505,-145.978,-90.37,3.5037088477634946,,,,20.604386584615256,3206.337240587323,-inf,-80885.75801074898,-inf,11.284,-inf,0,-inf,-inf,3.266,41.02051383470815,1.971,,-6.75,4.39,-1853.601,9745.835999093691,931.278,,-926.594,1656.0290370434159,-inf,-inf,,-inf,
103.26,2,,1551.0,-157.2656396283954,6694.0,16.618,-29.307,-5.026,597.149,2300.3702875876506,-145.979,-90.37,3.533708847763495,,,,20.604386584615256,3206.299240587323,-inf,-79685.62801074899,-inf,11.117,-inf,0,-inf,-inf,3.616,42.42151383470815,2.089,,-6.143,4.115,-2052.715,10538.476999093691,986.904,,-843.203,1634.7830370434158,-inf,-inf,,-inf,
103.272,2,,1465.0,-104.2656396283954,6578.0,-3.263,-67.486,-4.523,597.252,2300.6572875876504,-145.982,-90.37,3.563708847763495,,,,20.604386584615256,3205.9942405873226,-inf,-81599.75801074898,-inf,11.384,-inf,0,-inf,-inf,3.516,41.744513834708144,2.25,,-5.754,4.254,-1995.874,10155.388999093691,1062.949,,-789.857,1645.4980370434157,-inf,-inf,,-inf,
103.284,2,,1565.0,-92.2656396283954,6630.0,39.135,-17.689,-6.97,597.347,2300.9532875876503,-145.985,-90.38,3.5937088477634944,,,,20.604386584615256,3205.8032405873228,-inf,-83155.37801074899,-inf,11.601,-inf,0,-inf,-inf,3.869,42.05551383470815,2.363,,-5.312,4.414,-2196.341,10331.175999093692,1116.604,,-729.179,1657.8700370434158,-inf,-inf,,-inf,
103.296,2,,1549.0,-67.2656396283954,6604.0,21.618,-27.814,-5.545,597.43,2301.2532875876504,-145.987,-90.38,3.6237088477634947,,,,20.604386584615256,3207.214240587323,-inf,-79992.50801074898,-inf,11.16,-inf,0,-inf,-inf,3.499,43.26151383470815,2.275,,-5.354,4.272,-1985.892,11013.42699909369,1075.201,,-734.939,1646.9340370434156,-inf,-inf,,-inf,
103.308,2,,1468.0,3.7343603716045948,6653.0,-6.268,-59.73,-5.321,597.503,2301.5502875876505,-145.993,-90.38,3.653708847763495,,,,20.604386584615256,3208.587240587323,-inf,-79178.22801074898,-inf,11.046,-inf,0,-inf,-inf,3.446,42.15951383470815,2.706,,-5.456,4.405,-1955.78,10389.826999093691,1278.553,,-748.881,1657.1700370434157,-inf,-inf,,-inf,
103.32,2,,1570.0,12.734360371604595,6644.0,37.071,-12.072,-7.298,597.575,2301.8512875876504,-145.997,-90.38,3.693708847763495,,,,20.604386584615256,3208.645240587323,-inf,-76003.19801074898,-inf,10.603,-inf,0,-inf,-inf,3.978,42.551513834708146,2.751,,-4.937,4.54,-2257.919,10611.45699909369,1299.958,,-677.731,1667.5910370434158,-inf,-inf,,-inf,
103.332,2,,1520.0,30.734360371604595,6519.0,26.269,-32.93,-6.206,597.647,2302.1482875876504,-146.0,-90.38,3.723708847763495,,,,20.604386584615256,3210.0372405873227,-inf,-75374.26801074899,-inf,10.515,-inf,0,-inf,-inf,3.932,43.02951383470815,2.756,,-4.528,4.161,-2231.866,10881.96699909369,1302.211,,-621.57,1638.3180370434156,-inf,-inf,,-inf,
103.344,2,,1474.0,103.7343603716046,6605.0,1.779,-43.995,-5.562,597.718,2302.4482875876506,-146.006,-90.38,3.7537088477634946,,,,20.604386584615256,3208.3402405873226,-inf,-73697.12801074899,-inf,10.281,-inf,0,-inf,-inf,4.003,42.13351383470815,3.24,,-4.133,3.929,-2272.467,10375.50699909369,1530.912,,-567.307,1620.4220370434157,-inf,-inf,,-inf,
103.356,2,,1544.0,103.7343603716046,6602.0,30.814,-16.819,-6.723,597.788,2302.7552875876504,-146.006,-90.38,3.783708847763495,,,,20.604386584615256,3207.9962405873225,-inf,-73806.50801074898,-inf,10.297,-inf,0,-inf,-inf,4.114,43.70251383470815,4.218,,-3.551,4.035,-2335.06,11262.52699909369,1992.959,,-487.45,1628.6330370434157,-inf,-inf,,-inf,
103.368,2,,1463.0,113.7343603716046,6481.0,23.385,-48.002,-6.657,597.841,2303.0522875876504,-146.007,-90.38,3.813708847763495,,,,20.604386584615256,3207.6912405873227,-inf,-75222.35801074898,-inf,10.494,-inf,0,-inf,-inf,3.477,42.90751383470815,5.166,,-3.797,3.806,-1973.374,10813.19699909369,2440.925,,-521.16,1610.9220370434157,-inf,-inf,,-inf,
103.38,2,,1477.0,173.7343603716046,6572.0,23.391,-21.846,-5.581,597.888,2303.3302875876507,-146.012,-90.38,3.8437088477634944,,,,20.604386584615256,3206.337240587323,-inf,-73757.89801074898,-inf,10.29,-inf,0,-inf,-inf,4.001,42.01751383470815,6.034,,-3.749,3.649,-2271.114,10309.771999093691,2851.008,,-514.549,1598.8070370434157,-inf,-inf,,-inf,
103.392,2,,1475.0,192.7343603716046,6540.0,25.409,-24.031,-4.58,597.935,2303.6012875876504,-146.016,-90.39,3.8737088477634947,,,,20.604386584615256,3206.7562405873227,-inf,-76692.89801074898,-inf,10.699,-inf,0,-inf,-inf,4.07,42.63951383470815,6.279,,-3.162,3.852,-2310.362,10661.68699909369,2966.766,,-434.038,1614.5300370434156,-inf,-inf,,-inf,
103.404,2,,1371.0,214.7343603716046,6473.0,12.645,-60.152,-5.379,597.976,2303.8672875876505,-146.022,-90.39,3.893708847763495,,,,20.604386584615256,3205.8222405873225,-inf,-75912.04801074899,-inf,10.59,-inf,0,-inf,-inf,4.048,42.47751383470815,6.61,,-2.764,3.799,-2297.505,10569.996999093692,3123.505,,-379.383,1610.3700370434158,-inf,-inf,,-inf,
103.416,2,,1426.0,243.7343603716046,6513.0,38.874,-13.434,-6.325,598.009,2304.1262875876505,-146.029,-90.39,3.9237088477634945,,,,20.604386584615256,3206.2802405873226,-inf,-75033.97801074898,-inf,10.468,-inf,0,-inf,-inf,4.171,42.14751383470815,6.98,,-2.337,3.444,-2367.372,10383.25699909369,3297.987,,-320.734,1583.0110370434159,-inf,-inf,,-inf,
103.428,2,,1392.0,264.73436037160457,6470.0,28.811,-16.946,-4.475,598.037,2304.3592875876507,-146.036,-90.39,3.943708847763495,,,,20.604386584615256,3207.1572405873226,-inf,-77434.24801074898,-inf,10.803,-inf,0,-inf,-inf,4.191,42.78751383470815,6.963,,-2.114,3.216,-2378.706,10744.93699909369,3289.96,,-290.232,1565.4100370434157,-inf,-inf,,-inf,
103.44,2,,1266.0,312.73436037160457,6481.0,4.518,-55.718,-4.875,598.05,2304.5822875876506,-146.044,-90.39,3.9637088477634945,,,,20.604386584615256,3207.138240587323,-inf,-73757.89801074898,-inf,10.29,-inf,0,-inf,-inf,3.941,42.47151383470815,7.256,,-2.207,3.194,-2236.941,10566.28699909369,3428.391,,-302.996,1563.6790370434157,-inf,-inf,,-inf,
103.452,2,,1330.0,319.73436037160457,6506.0,40.899,-6.571,-6.629,598.06,2304.7812875876502,-146.055,-90.39,3.983708847763495,,,,20.604386584615256,3206.9852405873226,-inf,-74666.34801074897,-inf,10.417,-inf,0,-inf,-inf,3.581,42.47451383470815,7.152,,-1.814,3.278,-2032.922,10568.306999093691,3379.525,,-249.06,1570.1600370434157,-inf,-inf,,-inf,
103.464,2,,1277.0,329.73436037160457,6436.0,32.271,-10.763,-5.376,598.068,2304.9602875876503,-146.065,-90.39,4.003708847763495,,,,20.604386584615256,3207.9202405873225,-inf,-75398.57801074898,-inf,10.519,-inf,0,-inf,-inf,3.662,43.00451383470815,6.898,,-1.429,3.094,-2078.429,10867.806999093691,3259.401,,-196.106,1555.9830370434158,-inf,-inf,,-inf,
103.476,2,,1157.0,370.73436037160457,6496.0,9.464,-41.106,-4.733,598.081,2305.1072875876503,-146.076,-90.39,4.013708847763495,,,,20.604386584615256,3207.748240587323,-inf,-71880.21801074898,-inf,10.028,-inf,0,-inf,-inf,3.666,42.63051383470815,7.26,,-1.143,2.787,-2081.135,10656.62699909369,3430.363,,-156.832,1532.2700370434159,-inf,-inf,,-inf,
103.488,2,,1193.0,364.73436037160457,6493.0,37.243,-5.63,-6.602,598.089,2305.2392875876503,-146.087,-90.39,4.033708847763495,,,,20.604386584615256,3207.0242405873228,-inf,-75523.14801074898,-inf,10.536,-inf,0,-inf,-inf,3.868,42.878513834708144,7.177,,-0.795,2.628,-2195.664,10796.84699909369,3391.214,,-109.18,1519.9710370434157,-inf,-inf,,-inf,
103.5,2,,1125.0,362.73436037160457,6439.0,27.809,-14.507,-5.243,598.088,2305.3602875876504,-146.097,-90.39,4.043708847763495,,,,20.604386584615256,3207.824240587323,-inf,-72922.35801074898,-inf,10.173,-inf,0,-inf,-inf,3.401,43.34251383470814,6.998,,-0.704,2.555,-1930.405,11059.09699909369,3306.859,,-96.678,1514.3740370434157,-inf,-inf,,-inf,
103.512,2,,1028.0,390.73436037160457,6518.0,8.884,-21.834,-3.917,598.085,2305.4652875876504,-146.111,-90.39,4.053708847763495,,,,20.604386584615256,3206.0322405873226,-inf,-74526.57801074898,-inf,10.397,-inf,0,-inf,-inf,3.121,42.801513834708146,7.248,,-0.481,2.58,-1771.553,10752.86699909369,3424.589,,-66.045,1516.2890370434156,-inf,-inf,,-inf,
103.524,2,,1036.0,372.73436037160457,6506.0,35.123,0.561,-5.283,598.084,2305.5412875876505,-146.12,-90.4,4.063708847763495,,,,20.604386584615256,3205.8222405873225,-inf,-77774.53801074898,-inf,10.85,-inf,0,-inf,-inf,3.085,43.57851383470815,7.389,,-0.31,2.791,-1750.915,11192.246999093692,3491.199,,-42.612,1532.6010370434158,-inf,-inf,,-inf,
103.536,2,,944.0,370.73436037160457,6486.0,22.001,-25.407,-5.307,598.083,2305.5942875876503,-146.13,-90.4,4.063708847763495,,,,20.604386584615256,3206.127240587323,-inf,-75450.22801074898,-inf,10.526,-inf,0,-inf,-inf,2.911,43.40951383470815,7.51,,-0.259,2.909,-1652.288,11096.85699909369,3548.656,,-35.608,1541.6960370434158,-inf,-inf,,-inf,
103.548,2,,899.0,389.73436037160457,6507.0,19.063,-7.833,-6.184,598.08,2305.6402875876506,-146.143,-90.4,4.073708847763495,,,,20.604386584615256,3205.6312405873227,-inf,-78871.36801074898,-inf,11.003,-inf,0,-inf,-inf,2.893,43.60551383470815,7.75,,-0.09,3.003,-1641.969,11207.75699909369,3662.021,,-12.371,1548.9130370434157,-inf,-inf,,-inf,
103.56,2,,905.0,375.73436037160457,6511.0,33.121,11.768,-4.919,598.074,2305.6752875876505,-146.153,-90.4,4.073708847763495,,,,20.604386584615256,3207.0242405873228,-inf,-76167.26801074899,-inf,10.626,-inf,0,-inf,-inf,2.486,43.81451383470815,7.711,,-0.038,3.094,-1411.051,11326.236999093691,3643.713,,-5.236,1555.9830370434158,-inf,-inf,,-inf,
103.572,2,,791.0,384.73436037160457,6571.0,12.442,-22.504,-4.163,598.065,2305.7052875876507,-146.168,-90.4,4.073708847763495,,,,20.604386584615256,3208.4542405873226,-inf,-72958.81801074898,-inf,10.178,-inf,0,-inf,-inf,2.314,43.00551383470815,7.77,,0.025,3.132,-1313.609,10868.646999093691,3671.315,,3.469,1558.8920370434157,-inf,-inf,,-inf,
103.584,2,,766.0,382.73436037160457,6563.0,20.891,-4.06,-6.255,598.055,2305.7292875876506,-146.179,-90.4,4.073708847763495,,,,20.604386584615256,3209.6372405873226,-inf,-71621.95801074897,-inf,9.992,-inf,0,-inf,-inf,2.096,42.64251383470815,7.907,,0.104,3.16,-1189.607,10663.19699909369,3736.376,,14.335,1561.0280370434157,-inf,-inf,,-inf,
103.596,2,,769.0,371.73436037160457,6550.0,29.527,12.474,-5.055,598.044,2305.7462875876504,-146.189,-90.4,4.073708847763495,,,,20.604386584615256,3210.1512405873227,-inf,-66666.47801074898,-inf,9.301,-inf,0,-inf,-inf,1.997,43.372513834708144,7.846,,0.122,3.218,-1133.781,11076.28699909369,3707.366,,16.691,1565.5570370434157,-inf,-inf,,-inf,
103.608,2,,672.0,375.73436037160457,6604.0,14.542,-15.45,-3.307,598.032,2305.7572875876504,-146.201,-90.4,4.073708847763495,,,,20.604386584615256,3209.6172405873226,-inf,-65785.36801074898,-inf,9.178,-inf,0,-inf,-inf,1.881,43.21351383470815,7.874,,0.124,3.197,-1067.973,10985.95699909369,3720.604,,16.953,1563.9000370434158,-inf,-inf,,-inf,
103.62,2,,659.0,374.73436037160457,6598.0,19.781,-0.838,-5.025,598.021,2305.7642875876504,-146.212,-90.4,4.083708847763495,,,,20.604386584615256,3208.8542405873227,-inf,-64715.88801074899,-inf,9.028,-inf,0,-inf,-inf,1.895,43.15651383470815,8.013,,0.137,3.144,-1075.417,10953.59699909369,3786.51,,18.786,1559.8130370434158,-inf,-inf,,-inf,
103.632,2,,656.0,365.73436037160457,6606.0,25.105,4.453,-4.814,598.01,2305.7702875876503,-146.222,-90.4,4.083708847763495,,,,20.604386584615256,3207.462240587323,-inf,-66162.11801074898,-inf,9.23,-inf,0,-inf,-inf,1.898,42.878513834708144,7.957,,0.158,3.122,-1077.447,10796.51699909369,3759.894,,21.666,1558.1560370434158,-inf,-inf,,-inf,
103.644,2,,587.0,364.73436037160457,6629.0,17.072,-10.893,-3.516,598.003,2305.7742875876506,-146.224,-90.4,4.083708847763495,,,,20.604386584615256,3205.7082405873225,-inf,-67714.69801074898,-inf,9.447,-inf,0,-inf,-inf,1.835,42.512513834708145,7.763,,0.271,3.099,-1041.414,10589.54699909369,3668.076,,37.244,1556.3150370434157,-inf,-inf,,-inf,
103.656,2,,593.0,368.73436037160457,6587.0,20.396,6.85,-4.388,597.996,2305.7812875876502,-146.231,-90.4,4.083708847763495,,,,20.604386584615256,3205.4212405873227,-inf,-68519.84801074897,-inf,9.559,-inf,0,-inf,-inf,1.942,43.28151383470815,7.907,,0.448,3.09,-1102.146,11024.37699909369,3736.235,,61.529,1555.6520370434157,-inf,-inf,,-inf,
103.668,2,,574.0,361.73436037160457,6619.0,20.206,0.342,-4.414,597.991,2305.7822875876504,-146.235,-90.41,4.083708847763495,,,,20.604386584615256,3205.6702405873225,-inf,-71032.52801074898,-inf,9.91,-inf,0,-inf,-inf,1.813,42.768513834708145,7.974,,0.596,3.046,-1029.233,10734.656999093691,3767.639,,81.754,1552.2640370434158,-inf,-inf,,-inf,
103.68,2,,520.0,353.73436037160457,6644.0,13.655,-10.318,-4.452,597.987,2305.7862875876503,-146.235,-90.41,4.083708847763495,,,,20.604386584615256,3204.9832405873226,-inf,-71166.21801074898,-inf,9.928,-inf,0,-inf,-inf,1.875,42.99851383470815,7.984,,0.735,3.046,-1064.252,10864.43699909369,3772.568,,100.933,1552.2640370434158,-inf,-inf,,-inf,
103.692,2,,544.0,350.73436037160457,6596.0,22.579,12.055,-4.921,597.982,2305.7882875876503,-146.236,-90.41,4.083708847763495,,,,20.604386584615256,3205.268240587323,-inf,-73578.62801074899,-inf,10.265,-inf,0,-inf,-inf,1.862,42.929513834708146,8.0,,0.854,3.018,-1056.639,10825.336999093692,3780.314,,117.166,1550.0920370434158,-inf,-inf,,-inf,
103.704,2,,509.0,349.73436037160457,6608.0,19.924,1.53,-4.706,597.979,2305.7892875876505,-146.237,-90.41,4.083708847763495,,,,20.604386584615256,3206.547240587323,-inf,-71075.06801074898,-inf,9.916,-inf,0,-inf,-inf,1.87,43.03251383470815,8.015,,0.958,3.007,-1061.207,10883.986999093691,3787.073,,131.501,1549.2450370434158,-inf,-inf,,-inf,
103.716,2,,471.0,351.73436037160457,6637.0,10.986,-8.556,-4.329,597.972,2305.7922875876507,-146.245,-90.41,4.083708847763495,,,,20.604386584615256,3207.786240587323,-inf,-68194.74801074898,-inf,9.514,-inf,0,-inf,-inf,3.118,44.12651383470815,8.114,,1.046,2.984,-1770.031,11502.18699909369,3834.109,,143.61,1547.4400370434157,-inf,-inf,,-inf,
103.728,2,,504.0,340.73436037160457,6633.0,22.64,10.666,-4.723,597.962,2305.8032875876506,-146.252,-90.41,4.083708847763495,,,,20.604386584615256,3209.0642405873227,-inf,-68923.93801074899,-inf,9.615,-inf,0,-inf,-inf,2.404,42.58351383470814,8.455,,1.061,3.005,-1364.36,10629.656999093691,3995.213,,145.705,1549.0970370434156,-inf,-inf,,-inf,
103.74,2,,468.0,333.73436037160457,6676.0,19.267,-0.123,-3.804,597.956,2305.7962875876506,-146.257,-90.41,4.083708847763495,,,,20.604386584615256,3208.7022405873226,-inf,-64898.188010748985,-inf,9.054,-inf,0,-inf,-inf,2.196,43.048513834708146,8.317,,1.04,3.027,-1246.279,10892.916999093692,3930.152,,142.825,1550.7540370434158,-inf,-inf,,-inf,
103.752,2,,442.0,349.73436037160457,6651.0,10.78,-3.973,-3.879,597.946,2305.8062875876503,-146.261,-90.41,4.083708847763495,,,,20.604386584615256,3207.806240587323,-inf,-65356.96801074899,-inf,9.118,-inf,0,-inf,-inf,5.113,43.55951383470815,8.387,,1.066,3.052,-2902.458,11181.62699909369,3962.823,,146.294,1552.7430370434158,-inf,-inf,,-inf,
103.764,2,,479.0,349.73436037160457,6629.0,21.888,9.638,-5.018,597.922,2305.8602875876504,-146.267,-90.4,4.083708847763495,,,,20.604386584615256,3208.1302405873225,-inf,-65800.55801074898,-inf,9.18,-inf,0,-inf,-inf,4.09,42.94251383470815,8.519,,1.121,3.118,-2321.865,10833.086999093692,4025.35,,153.821,1557.7870370434157,-inf,-inf,,-inf,
103.776,2,,465.0,340.73436037160457,6717.0,18.584,-5.062,-3.64,597.899,2305.8982875876504,-146.275,-90.4,4.083708847763495,,,,20.604386584615256,3206.9852405873226,-inf,-64977.17801074899,-inf,9.065,-inf,0,-inf,-inf,4.024,43.43751383470815,8.493,,1.179,3.277,-2284.309,11112.52699909369,4012.957,,161.807,1570.1230370434157,-inf,-inf,,-inf,
103.788,2,,483.0,358.73436037160457,6739.0,9.958,-1.633,-4.145,597.875,2305.9352875876502,-146.282,-90.4,4.083708847763495,,,,20.604386584615256,3205.174240587323,-inf,-69841.50801074898,-inf,9.743,-inf,0,-inf,-inf,5.721,43.54751383470815,8.787,,1.224,3.482,-3247.397,11175.226999093691,4152.092,,168.025,1585.9200370434157,-inf,-inf,,-inf,
103.8,2,,522.0,373.73436037160457,6718.0,21.139,-2.275,-5.224,597.841,2306.0012875876505,-146.288,-90.4,4.083708847763495,,,,20.604386584615256,3205.9362405873226,-inf,-67887.87801074899,-inf,9.471,-inf,0,-inf,-inf,5.696,42.51651383470815,8.756,,1.303,3.715,-3233.187,10591.736999093691,4137.165,,178.826,1603.9260370434158,-inf,-inf,,-inf,
103.812,2,,527.0,381.73436037160457,6732.0,25.625,-15.473,-4.142,597.797,2306.0872875876503,-146.295,-90.4,4.083708847763495,,,,20.604386584615256,3206.165240587323,-inf,-67216.40801074899,-inf,9.377,-inf,0,-inf,-inf,5.631,42.19051383470815,8.643,,1.416,3.939,-3196.307,10407.35699909369,4083.792,,194.339,1621.2320370434159,-inf,-inf,,-inf,
103.824,2,,586.0,405.73436037160457,6755.0,17.94,-1.993,-4.294,597.744,2306.1932875876505,-146.303,-90.39,4.083708847763495,,,,20.604386584615256,3207.9392405873227,-inf,-67246.79801074899,-inf,9.381,-inf,0,-inf,-inf,5.686,41.78751383470815,8.664,,1.502,4.22,-3227.604,10179.826999093691,4094.073,,206.186,1642.9200370434157,-inf,-inf,,-inf,
103.836,2,,626.0,417.73436037160457,6850.0,18.67,-12.825,-4.505,597.684,2306.3122875876506,-146.31,-90.39,4.083708847763495,,,,20.604386584615256,3208.683240587323,-inf,-63041.77801074899,-inf,8.795,-inf,0,-inf,-inf,5.664,40.84551383470814,8.74,,1.549,4.444,-3215.254,9647.07199909369,4129.983,,212.601,1660.1900370434157,-inf,-inf,,-inf,
103.848,2,,645.0,442.73436037160457,6849.0,19.347,-26.532,-4.126,597.619,2306.4422875876503,-146.315,-90.38,4.083708847763495,,,,20.604386584615256,3207.500240587323,-inf,-64992.368010748985,-inf,9.067,-inf,0,-inf,-inf,6.433,40.21151383470815,8.741,,1.626,4.584,-3651.714,9288.41899909369,4130.405,,223.205,1671.0520370434158,-inf,-inf,,-inf,
103.86,2,,746.0,480.73436037160457,6773.0,27.867,-4.723,-4.105,597.551,2306.5852875876503,-146.316,-90.37,4.083708847763495,,,,20.604386584615256,3207.6532405873227,-inf,-63658.55801074899,-inf,8.881,-inf,0,-inf,-inf,6.927,39.83051383470815,8.818,,1.817,4.691,-3932.199,9072.85699909369,4166.879,,249.387,1679.2640370434158,-inf,-inf,,-inf,
103.872,2,,774.0,500.73436037160457,6842.0,30.26,-28.665,-4.146,597.473,2306.7542875876507,-146.317,-90.37,4.083708847763495,,,,20.604386584615256,3206.8332405873225,-inf,-63652.478010748986,-inf,8.88,-inf,0,-inf,-inf,7.163,39.55051383470815,8.886,,1.983,4.735,-4065.675,8914.42899909369,4198.706,,272.166,1682.6880370434158,-inf,-inf,,-inf,
103.884,2,,811.0,537.7343603716046,6876.0,18.941,-34.786,-5.02,597.389,2306.9402875876503,-146.316,-90.36,4.073708847763495,,,,20.604386584615256,3206.451240587323,-inf,-66174.27801074898,-inf,9.232,-inf,0,-inf,-inf,7.209,39.43451383470815,9.146,,2.103,4.761,-4091.727,8848.86599909369,4321.787,,288.661,1684.7130370434156,-inf,-inf,,-inf,
103.896,2,,939.0,567.7343603716046,6858.0,30.718,-8.63,-4.74,597.298,2307.1412875876504,-146.313,-90.35,4.073708847763495,,,,20.604386584615256,3206.013240587323,-inf,-65013.63801074899,-inf,9.07,-inf,0,-inf,-inf,6.427,38.923513834708146,9.334,,2.278,4.815,-3648.162,8560.156999093691,4410.366,,312.683,1688.8380370434156,-inf,-inf,,-inf,
103.908,2,,922.0,602.7343603716046,6880.0,28.744,-42.184,-3.456,597.207,2307.3382875876505,-146.31,-90.33,4.073708847763495,,,,20.604386584615256,3205.6882405873225,-inf,-67359.21801074898,-inf,9.397,-inf,0,-inf,-inf,8.419,38.85251383470815,9.278,,2.482,4.755,-4779.066,8519.87699909369,4383.891,,340.764,1684.1980370434158,-inf,-inf,,-inf,
103.92,2,,996.0,658.7343603716046,6813.0,30.65,-34.444,-5.717,597.104,2307.5762875876503,-146.304,-90.32,4.073708847763495,,,,20.604386584615256,3206.089240587323,-inf,-67152.60801074898,-inf,9.368,-inf,0,-inf,-inf,8.888,38.81951383470815,9.471,,2.73,4.623,-5045.002,8501.336999093692,4475.287,,374.801,1673.9980370434157,-inf,-inf,,-inf,
103.932,2,,1118.0,680.7343603716046,6841.0,44.078,-21.963,-5.426,596.997,2307.8252875876506,-146.301,-90.31,4.073708847763495,,,,20.604386584615256,3206.4322405873227,-inf,-68495.54801074899,-inf,9.556,-inf,0,-inf,-inf,5.85,38.21051383470815,9.798,,3.01,4.502,-3320.479,8156.672999093691,4629.49,,413.223,1664.6820370434157,-inf,-inf,,-inf,
103.944,2,,1086.0,724.7343603716046,6932.0,24.748,-55.876,-2.447,596.9,2308.0372875876506,-146.299,-90.3,4.073708847763495,,,,20.604386584615256,3206.1462405873226,-inf,-68884.43801074899,-inf,9.61,-inf,0,-inf,-inf,8.291,37.76351383470815,10.071,,3.253,4.342,-4706.154,7903.862999093691,4758.486,,446.54,1652.3470370434156,-inf,-inf,,-inf,
103.956,2,,1160.0,777.7343603716046,6831.0,36.487,-40.72,-4.178,596.794,2308.2742875876506,-146.294,-90.28,4.073708847763495,,,,20.604386584615256,3206.451240587323,-inf,-68340.58801074898,-inf,9.534,-inf,0,-inf,-inf,9.046,37.32651383470815,10.216,,3.459,4.234,-5134.832,7656.782999093691,4827.068,,474.752,1643.9880370434157,-inf,-inf,,-inf,
103.968,2,,1232.0,802.7343603716046,6782.0,54.133,-41.713,-5.333,596.681,2308.5312875876502,-146.289,-90.27,4.073708847763495,,,,20.604386584615256,3207.4432405873226,-inf,-69798.96801074898,-inf,9.738,-inf,0,-inf,-inf,6.686,37.25151383470815,9.874,,3.777,4.223,-3795.34,7614.648999093691,4665.542,,518.411,1643.1410370434157,-inf,-inf,,-inf,
